"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Sknsh/wgEncodeHaibTfbsSknshNrsfPcr2xPkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Sknsh/wgEncodeSydhTfbsSknshRad21IggrabPk.narrowPeak.csv"
"jaccard_index","0.000712707949575913"
"pi_score","5.03988108663808"
"p_value","0.5"
"percentage_A","0.0673095039242318"
"percentage_B","0.000719816723403056"
"Min.","9.80204686021156e-05"
"1st Qu.","9.80204686021156e-05"
"Median","9.80204686021156e-05"
"Mean","9.80204686021156e-05"
"3rd Qu.","9.80204686021156e-05"
"Max.","9.80204686021156e-05"
