"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Sknsh/wgEncodeSydhTfbsSknshRfx5IggrabPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Sknsh/wgEncodeSydhTfbsSknshSmc3IggrabPk.narrowPeak.csv"
"jaccard_index","0.0183682762111064"
"pi_score","7.46360391926042"
"p_value","0.5"
"percentage_A","0.116346959949838"
"percentage_B","0.0213462169922976"
"Min.","0.00170586743417868"
"1st Qu.","0.00170586743417868"
"Median","0.00170586743417868"
"Mean","0.00170586743417868"
"3rd Qu.","0.00170586743417868"
"Max.","0.00170586743417868"
