"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Sknsh/wgEncodeHaibTfbsSknshPbx3V0422111PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Sknsh/wgEncodeHaibTfbsSknshraUsf1sc8983V0416102PkRep1.broadPeak.csv"
"jaccard_index","0.0456880267482719"
"pi_score","19.9970521631119"
"p_value","0.5"
"percentage_A","0.0516739787583738"
"percentage_B","0.282847614539359"
"Min.","0.00158365976482925"
"1st Qu.","0.00158365976482925"
"Median","0.00158365976482925"
"Mean","0.00158365976482925"
"3rd Qu.","0.00158365976482925"
"Max.","0.00158365976482925"
