"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Sknsh/wgEncodeHaibTfbsSknshGata3V0422111PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Sknsh/wgEncodeHaibTfbsSknshTcf12V0422111PkRep1.broadPeak.csv"
"jaccard_index","0.511311755784569"
"pi_score","49.7642681445116"
"p_value","0.5"
"percentage_A","0.646337310223578"
"percentage_B","0.70993773901691"
"Min.","0.00712186303795401"
"1st Qu.","0.00712186303795401"
"Median","0.00712186303795401"
"Mean","0.00712186303795401"
"3rd Qu.","0.00712186303795401"
"Max.","0.00712186303795401"
