"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Sknsh/wgEncodeHaibTfbsSknshNrsfPcr2xPkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Sknsh/wgEncodeHaibTfbsSknshraYy1sc281V0416102PkRep1.broadPeak.csv"
"jaccard_index","0.00241408898494986"
"pi_score","35.9113206745487"
"p_value","0.5"
"percentage_A","0.0700568880040269"
"percentage_B","0.00249400924223985"
"Min.","4.65958628674089e-05"
"1st Qu.","4.65958628674089e-05"
"Median","4.65958628674089e-05"
"Mean","4.65958628674089e-05"
"3rd Qu.","4.65958628674089e-05"
"Max.","4.65958628674089e-05"
