"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Sknsh/wgEncodeHaibTfbsSknshFoxm1sc502V0422111PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Sknsh/wgEncodeSydhTfbsSknshCtcfbIggrabPk.narrowPeak.csv"
"jaccard_index","0.00119430951002249"
"pi_score","1.09677422496363"
"p_value","0.5"
"percentage_A","0.0180604076102298"
"percentage_B","0.00127724661556637"
"Min.","0.000754788224181208"
"1st Qu.","0.000754788224181208"
"Median","0.000754788224181208"
"Mean","0.000754788224181208"
"3rd Qu.","0.000754788224181208"
"Max.","0.000754788224181208"
