"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Sknsh/wgEncodeHaibTfbsSknshMaxV0422111PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Sknsh/wgEncodeSydhTfbsSknshJundIggrabPk.narrowPeak.csv"
"jaccard_index","0.117378936835595"
"pi_score","26.9134816107175"
"p_value","0.5"
"percentage_A","0.191533913266274"
"percentage_B","0.232644242176541"
"Min.","0.00302305291829345"
"1st Qu.","0.00302305291829345"
"Median","0.00302305291829345"
"Mean","0.00302305291829345"
"3rd Qu.","0.00302305291829345"
"Max.","0.00302305291829345"
