"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Sknsh/wgEncodeHaibTfbsSknshRxraV0422111PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Sknsh/wgEncodeSydhTfbsSknshCtcfbIggrabPk.narrowPeak.csv"
"jaccard_index","0.00887955593151354"
"pi_score","2.80478049678669"
"p_value","0.5"
"percentage_A","0.0415801313532602"
"percentage_B","0.0111646647430458"
"Min.","0.00219441028116256"
"1st Qu.","0.00219441028116256"
"Median","0.00219441028116256"
"Mean","0.00219441028116256"
"3rd Qu.","0.00219441028116256"
"Max.","0.00219441028116256"
