"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Sknsh/wgEncodeHaibTfbsSknshGata3V0422111PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Sknsh/wgEncodeSydhTfbsSknshRfx5IggrabPk.narrowPeak.csv"
"jaccard_index","0.00712327754016633"
"pi_score","4.15910209526037"
"p_value","0.5"
"percentage_A","0.00776205500854653"
"percentage_B","0.0796625303554664"
"Min.","0.00118715040655985"
"1st Qu.","0.00118715040655985"
"Median","0.00118715040655985"
"Mean","0.00118715040655985"
"3rd Qu.","0.00118715040655985"
"Max.","0.00118715040655985"
