"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Sknsh/wgEncodeHaibTfbsSknshNficsc81335V0422111PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Sknsh/wgEncodeHaibTfbsSknshNficsc81335V0422111PkRep1.broadPeak.csv"
"jaccard_index","1"
"pi_score","169.761289897189"
"p_value","0.5"
"percentage_A","1"
"percentage_B","1"
"Min.","0.0040830697091176"
"1st Qu.","0.0040830697091176"
"Median","0.0040830697091176"
"Mean","0.0040830697091176"
"3rd Qu.","0.0040830697091176"
"Max.","0.0040830697091176"
