"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Sknsh/wgEncodeHaibTfbsSknshraRad21V0416102PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Sknsh/wgEncodeHaibTfbsSknshraUsf1sc8983V0416102PkRep1.broadPeak.csv"
"jaccard_index","0.0562545474041862"
"pi_score","23.0053743193519"
"p_value","0.5"
"percentage_A","0.063991126143697"
"percentage_B","0.31754359246958"
"Min.","0.00169493790388306"
"1st Qu.","0.00169493790388306"
"Median","0.00169493790388306"
"Mean","0.00169493790388306"
"3rd Qu.","0.00169493790388306"
"Max.","0.00169493790388306"
