"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Sknsh/wgEncodeHaibTfbsSknshGabpV0422111PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Sknsh/wgEncodeSydhTfbsSknshP300bIggrabPk.narrowPeak.csv"
"jaccard_index","0.00208526820764356"
"pi_score","1.24655686377791"
"p_value","0.5"
"percentage_A","0.0180692657594563"
"percentage_B","0.00235176791127883"
"Min.","0.00115951210958712"
"1st Qu.","0.00115951210958712"
"Median","0.00115951210958712"
"Mean","0.00115951210958712"
"3rd Qu.","0.00115951210958712"
"Max.","0.00115951210958712"
