"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Sknsh/wgEncodeHaibTfbsSknshFosl2V0422111PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Sknsh/wgEncodeHaibTfbsSknshSin3ak20V0416101PkRep1.broadPeak.csv"
"jaccard_index","0.0138961242447329"
"pi_score","20.858085163087"
"p_value","0.5"
"percentage_A","0.014870858216015"
"percentage_B","0.174920069899656"
"Min.","0.000461790201048434"
"1st Qu.","0.000461790201048434"
"Median","0.000461790201048434"
"Mean","0.000461790201048434"
"3rd Qu.","0.000461790201048434"
"Max.","0.000461790201048434"
