"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Sknsh/wgEncodeHaibTfbsSknshNrsfV0416101PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Sknsh/wgEncodeHaibTfbsSknshraUsf1sc8983V0416102PkRep1.broadPeak.csv"
"jaccard_index","0.0920128384413157"
"pi_score","61.7667403097321"
"p_value","0.5"
"percentage_A","0.139519931396051"
"percentage_B","0.21273817099164"
"Min.","0.00103256929572608"
"1st Qu.","0.00103256929572608"
"Median","0.00103256929572608"
"Mean","0.00103256929572608"
"3rd Qu.","0.00103256929572608"
"Max.","0.00103256929572608"
