"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Sknsh/wgEncodeHaibTfbsSknshPbx3V0422111PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Sknsh/wgEncodeSydhTfbsSknshRad21IggrabPk.narrowPeak.csv"
"jaccard_index","0.0249844931882744"
"pi_score","3.13973310205078"
"p_value","0.5"
"percentage_A","0.0483157753245532"
"percentage_B","0.0491940720133688"
"Min.","0.00551573348698333"
"1st Qu.","0.00551573348698333"
"Median","0.00551573348698333"
"Mean","0.00551573348698333"
"3rd Qu.","0.00551573348698333"
"Max.","0.00551573348698333"
