"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Nhlf/wgEncodeBroadHistoneNhlfH3k4me2StdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Nhlf/wgEncodeUwTfbsNhlfCtcfStdPkRep1.narrowPeak.csv"
"jaccard_index","0.0156526094509345"
"pi_score","4.04703136534603"
"p_value","0.5"
"percentage_A","0.0160945539558427"
"percentage_B","0.363069625123973"
"Min.","0.00268086929155627"
"1st Qu.","0.00268086929155627"
"Median","0.00268086929155627"
"Mean","0.00268086929155627"
"3rd Qu.","0.00268086929155627"
"Max.","0.00268086929155627"
