"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Nhlf/wgEncodeBroadHistoneNhlfH3k09me3Pk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Nhlf/wgEncodeBroadHistoneNhlfH3k9acStdPk.broadPeak.csv"
"jaccard_index","0.0333803702825771"
"pi_score","0"
"p_value","1"
"percentage_A","0.0380306361426884"
"percentage_B","0.214447959533784"
"Min.","0.0459812638009382"
"1st Qu.","0.0459812638009382"
"Median","0.0459812638009382"
"Mean","0.0459812638009382"
"3rd Qu.","0.0459812638009382"
"Max.","0.0459812638009382"
