"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Nhlf/wgEncodeBroadHistoneNhlfH2azPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Nhlf/wgEncodeBroadHistoneNhlfH3k09me3Pk.broadPeak.csv"
"jaccard_index","0.0992824522030662"
"pi_score","0"
"p_value","1"
"percentage_A","0.242739738962504"
"percentage_B","0.143830365497043"
"Min.","0.125198849564517"
"1st Qu.","0.125198849564517"
"Median","0.125198849564517"
"Mean","0.125198849564517"
"3rd Qu.","0.125198849564517"
"Max.","0.125198849564517"
