"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Nhlf/wgEncodeBroadHistoneNhlfH3k09me3Pk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Nhlf/wgEncodeBroadHistoneNhlfH3k4me1StdPk.broadPeak.csv"
"jaccard_index","0.0563846186653233"
"pi_score","0"
"p_value","1"
"percentage_A","0.0728388783586135"
"percentage_B","0.199744274598113"
"Min.","0.0831146514127814"
"1st Qu.","0.0831146514127814"
"Median","0.0831146514127814"
"Mean","0.0831146514127814"
"3rd Qu.","0.0831146514127814"
"Max.","0.0831146514127814"
