"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Nhlf/wgEncodeBroadHistoneNhlfH3k4me3StdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Nhlf/wgEncodeUwHistoneNhlfH3k04me3StdPkRep1.narrowPeak.csv"
"jaccard_index","0.0587869192221432"
"pi_score","13.8076130175838"
"p_value","0.5"
"percentage_A","0.0591650614096237"
"percentage_B","0.901941044671475"
"Min.","0.00295112466294803"
"1st Qu.","0.00295112466294803"
"Median","0.00295112466294803"
"Mean","0.00295112466294803"
"3rd Qu.","0.00295112466294803"
"Max.","0.00295112466294803"
