"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hsmm/wgEncodeBroadHistoneHsmmtH3k27me3Pk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hsmm/wgEncodeBroadHistoneHsmmtH3k4me1StdPk.broadPeak.csv"
"jaccard_index","0.0832266449952886"
"pi_score","0"
"p_value","1"
"percentage_A","0.106749518743998"
"percentage_B","0.274148426985804"
"Min.","0.0995793518771527"
"1st Qu.","0.0995793518771527"
"Median","0.0995793518771527"
"Mean","0.0995793518771527"
"3rd Qu.","0.0995793518771527"
"Max.","0.0995793518771527"
