"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hsmm/wgEncodeBroadHistoneHsmmEzh239875Pk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hsmm/wgEncodeBroadHistoneHsmmH3k4me2StdPk.broadPeak.csv"
"jaccard_index","0.146152105424421"
"pi_score","1.52374053894858"
"p_value","0.5"
"percentage_A","0.156027879134243"
"percentage_B","0.697799828152244"
"Min.","0.0664843634584535"
"1st Qu.","0.0664843634584535"
"Median","0.0664843634584535"
"Mean","0.0664843634584535"
"3rd Qu.","0.0664843634584535"
"Max.","0.0664843634584535"
