"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hsmm/wgEncodeBroadHistoneHsmmH3k27acStdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hsmm/wgEncodeBroadHistoneHsmmtH3k27acStdPk.broadPeak.csv"
"jaccard_index","0.437702424119701"
"pi_score","10.842244363665"
"p_value","0.5"
"percentage_A","0.655206395687895"
"percentage_B","0.56869215992331"
"Min.","0.0279824168342456"
"1st Qu.","0.0279824168342456"
"Median","0.0279824168342456"
"Mean","0.0279824168342456"
"3rd Qu.","0.0279824168342456"
"Max.","0.0279824168342456"
