"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hsmm/wgEncodeBroadHistoneHsmmH2azStdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hsmm/wgEncodeBroadHistoneHsmmtH3k4me3StdPk.broadPeak.csv"
"jaccard_index","0.238087389020216"
"pi_score","3.97855990204916"
"p_value","0.5"
"percentage_A","0.311444454220301"
"percentage_B","0.502691146906099"
"Min.","0.0414797329911366"
"1st Qu.","0.0414797329911366"
"Median","0.0414797329911366"
"Mean","0.0414797329911366"
"3rd Qu.","0.0414797329911366"
"Max.","0.0414797329911366"
