"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hsmm/wgEncodeBroadHistoneHsmmtEzh239875Pk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hsmm/wgEncodeBroadHistoneHsmmtH3k79me2StdPk.broadPeak.csv"
"jaccard_index","0.0563307380079522"
"pi_score","0.750970645857417"
"p_value","0.5"
"percentage_A","0.147540019813098"
"percentage_B","0.0835109674205363"
"Min.","0.0519933667773299"
"1st Qu.","0.0519933667773299"
"Median","0.0519933667773299"
"Mean","0.0519933667773299"
"3rd Qu.","0.0519933667773299"
"Max.","0.0519933667773299"
