"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hsmm/wgEncodeBroadHistoneHsmmH3k79me2StdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hsmm/wgEncodeBroadHistoneHsmmtH3k09me3Pk.broadPeak.csv"
"jaccard_index","0.0587462571089701"
"pi_score","0"
"p_value","1"
"percentage_A","0.175064460276183"
"percentage_B","0.0812335845842034"
"Min.","0.0851842355300651"
"1st Qu.","0.0851842355300651"
"Median","0.0851842355300651"
"Mean","0.0851842355300651"
"3rd Qu.","0.0851842355300651"
"Max.","0.0851842355300651"
