"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hsmm/wgEncodeBroadHistoneHsmmCtcfStdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hsmm/wgEncodeBroadHistoneHsmmtH3k4me3StdPk.broadPeak.csv"
"jaccard_index","0.0887657931821249"
"pi_score","3.81003448689796"
"p_value","0.5"
"percentage_A","0.320536639456707"
"percentage_B","0.109339414708707"
"Min.","0.0161488720078362"
"1st Qu.","0.0161488720078362"
"Median","0.0161488720078362"
"Mean","0.0161488720078362"
"3rd Qu.","0.0161488720078362"
"Max.","0.0161488720078362"
