"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hsmm/wgEncodeBroadHistoneHsmmH3k9acStdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hsmm/wgEncodeBroadHistoneHsmmtH3k36me3StdPk.broadPeak.csv"
"jaccard_index","0.13687569673237"
"pi_score","2.14719796869902"
"p_value","0.5"
"percentage_A","0.51979206751078"
"percentage_B","0.156689399377563"
"Min.","0.0441854941464502"
"1st Qu.","0.0441854941464502"
"Median","0.0441854941464502"
"Mean","0.0441854941464502"
"3rd Qu.","0.0441854941464502"
"Max.","0.0441854941464502"
