"","bed1","bed2","jaccard","distance"
"58","wgEncodeBroadHistoneNhdfadH3k27acStdPk.broadPeak","wgEncodeBroadHistoneNhdfadH3k36me3StdPk.broadPeak",0.32566229761529,"0.67433770238471"
"59","wgEncodeBroadHistoneNhdfadH3k27acStdPk.broadPeak","wgEncodeBroadHistoneNhdfadH3k4me2StdPk.broadPeak",0.338001831437374,"0.661998168562626"
"60","wgEncodeBroadHistoneNhdfadH3k27acStdPk.broadPeak","wgEncodeBroadHistoneNhdfadH3k4me3StdPk.broadPeak",0.298052876676109,"0.701947123323891"
"61","wgEncodeBroadHistoneNhdfadH3k27acStdPk.broadPeak","wgEncodeBroadHistoneNhdfadH3k79me2Pk.broadPeak",0.370115347029123,"0.629884652970877"
"62","wgEncodeBroadHistoneNhdfadH3k27acStdPk.broadPeak","wgEncodeBroadHistoneNhdfadH3k9acStdPk.broadPeak",0.32525894409394,"0.67474105590606"
"63","wgEncodeBroadHistoneNhdfadH3k27acStdPk.broadPeak","wgEncodeBroadHistoneNhdfadH4k20me1Pk.broadPeak",0.245865370442257,"0.754134629557743"
"64","wgEncodeBroadHistoneNhdfadH3k27me3StdPk.broadPeak","wgEncodeBroadHistoneNhdfadH3k27me3StdPk.broadPeak",1,"0"
"65","wgEncodeBroadHistoneNhdfadH3k27me3StdPk.broadPeak","wgEncodeBroadHistoneNhdfadH3k36me3StdPk.broadPeak",0.0548185577020485,"0.945181442297952"
"66","wgEncodeBroadHistoneNhdfadH3k27me3StdPk.broadPeak","wgEncodeBroadHistoneNhdfadH3k4me2StdPk.broadPeak",0.0644403162448833,"0.935559683755117"
"67","wgEncodeBroadHistoneNhdfadH3k27me3StdPk.broadPeak","wgEncodeBroadHistoneNhdfadH3k4me3StdPk.broadPeak",0.0514523859483645,"0.948547614051635"
"68","wgEncodeBroadHistoneNhdfadH3k27me3StdPk.broadPeak","wgEncodeBroadHistoneNhdfadH3k79me2Pk.broadPeak",0.0328812061310592,"0.967118793868941"
"69","wgEncodeBroadHistoneNhdfadH3k27me3StdPk.broadPeak","wgEncodeBroadHistoneNhdfadH3k9acStdPk.broadPeak",0.0682997544451348,"0.931700245554865"
"70","wgEncodeBroadHistoneNhdfadH3k27me3StdPk.broadPeak","wgEncodeBroadHistoneNhdfadH4k20me1Pk.broadPeak",0.144086006999465,"0.855913993000535"
"71","wgEncodeBroadHistoneNhdfadH3k36me3StdPk.broadPeak","wgEncodeBroadHistoneNhdfadH3k36me3StdPk.broadPeak",1,"0"
"72","wgEncodeBroadHistoneNhdfadH3k36me3StdPk.broadPeak","wgEncodeBroadHistoneNhdfadH3k4me2StdPk.broadPeak",0.160710840033494,"0.839289159966506"
"73","wgEncodeBroadHistoneNhdfadH3k36me3StdPk.broadPeak","wgEncodeBroadHistoneNhdfadH3k4me3StdPk.broadPeak",0.157298794573118,"0.842701205426882"
"74","wgEncodeBroadHistoneNhdfadH3k36me3StdPk.broadPeak","wgEncodeBroadHistoneNhdfadH3k79me2Pk.broadPeak",0.416093281772829,"0.583906718227171"
"75","wgEncodeBroadHistoneNhdfadH3k36me3StdPk.broadPeak","wgEncodeBroadHistoneNhdfadH3k9acStdPk.broadPeak",0.212587986167101,"0.787412013832899"
"76","wgEncodeBroadHistoneNhdfadH3k36me3StdPk.broadPeak","wgEncodeBroadHistoneNhdfadH4k20me1Pk.broadPeak",0.350025586684357,"0.649974413315643"
"77","wgEncodeBroadHistoneNhdfadH3k4me2StdPk.broadPeak","wgEncodeBroadHistoneNhdfadH3k4me2StdPk.broadPeak",1,"0"
"78","wgEncodeBroadHistoneNhdfadH3k4me2StdPk.broadPeak","wgEncodeBroadHistoneNhdfadH3k4me3StdPk.broadPeak",0.427775096366196,"0.572224903633804"
"79","wgEncodeBroadHistoneNhdfadH3k4me2StdPk.broadPeak","wgEncodeBroadHistoneNhdfadH3k79me2Pk.broadPeak",0.23002158495692,"0.76997841504308"
"80","wgEncodeBroadHistoneNhdfadH3k4me2StdPk.broadPeak","wgEncodeBroadHistoneNhdfadH3k9acStdPk.broadPeak",0.31970983485914,"0.68029016514086"
"81","wgEncodeBroadHistoneNhdfadH3k4me2StdPk.broadPeak","wgEncodeBroadHistoneNhdfadH4k20me1Pk.broadPeak",0.161755680300963,"0.838244319699037"
"82","wgEncodeBroadHistoneNhdfadH3k4me3StdPk.broadPeak","wgEncodeBroadHistoneNhdfadH3k4me3StdPk.broadPeak",1,"0"
"83","wgEncodeBroadHistoneNhdfadH3k4me3StdPk.broadPeak","wgEncodeBroadHistoneNhdfadH3k79me2Pk.broadPeak",0.22042170253105,"0.77957829746895"
"84","wgEncodeBroadHistoneNhdfadH3k4me3StdPk.broadPeak","wgEncodeBroadHistoneNhdfadH3k9acStdPk.broadPeak",0.309504267341209,"0.690495732658791"
"85","wgEncodeBroadHistoneNhdfadH3k4me3StdPk.broadPeak","wgEncodeBroadHistoneNhdfadH4k20me1Pk.broadPeak",0.142899996243077,"0.857100003756923"
"86","wgEncodeBroadHistoneNhdfadH3k79me2Pk.broadPeak","wgEncodeBroadHistoneNhdfadH3k79me2Pk.broadPeak",1,"0"
"87","wgEncodeBroadHistoneNhdfadH3k79me2Pk.broadPeak","wgEncodeBroadHistoneNhdfadH3k9acStdPk.broadPeak",0.252090038787523,"0.747909961212477"
"88","wgEncodeBroadHistoneNhdfadH3k79me2Pk.broadPeak","wgEncodeBroadHistoneNhdfadH4k20me1Pk.broadPeak",0.393901891544952,"0.606098108455048"
"89","wgEncodeBroadHistoneNhdfadH3k9acStdPk.broadPeak","wgEncodeBroadHistoneNhdfadH3k9acStdPk.broadPeak",1,"0"
"90","wgEncodeBroadHistoneNhdfadH3k9acStdPk.broadPeak","wgEncodeBroadHistoneNhdfadH4k20me1Pk.broadPeak",0.185432047162638,"0.814567952837362"
"91","wgEncodeBroadHistoneNhdfadH4k20me1Pk.broadPeak","wgEncodeBroadHistoneNhdfadH4k20me1Pk.broadPeak",1,"0"
