"","bed1","bed2","jaccard","distance"
"34","wgEncodeBroadHistoneGm12878CtcfStdPk.broadPeak","wgEncodeHaibTfbsGm12878NrsfPcr1xPkRep1.broadPeak",0.00544402337712082,"0.994555976622879"
"35","wgEncodeBroadHistoneGm12878CtcfStdPk.broadPeak","wgEncodeHaibTfbsGm12878NrsfPcr2xPkRep1.broadPeak",0.00131451623859485,"0.998685483761405"
"36","wgEncodeBroadHistoneGm12878CtcfStdPk.broadPeak","wgEncodeHaibTfbsGm12878P300Pcr1xPkRep1.broadPeak",0.0102496118021038,"0.989750388197896"
"37","wgEncodeBroadHistoneGm12878CtcfStdPk.broadPeak","wgEncodeHaibTfbsGm12878Pax5c20Pcr1xPkRep1.broadPeak",0.0338972173668515,"0.966102782633149"
"38","wgEncodeBroadHistoneGm12878CtcfStdPk.broadPeak","wgEncodeHaibTfbsGm12878Pax5n19Pcr1xPkRep1.broadPeak",0.0107640819362114,"0.989235918063789"
"39","wgEncodeBroadHistoneGm12878CtcfStdPk.broadPeak","wgEncodeHaibTfbsGm12878Pbx3Pcr1xPkRep1.broadPeak",0.00558903841828884,"0.994410961581711"
"40","wgEncodeBroadHistoneGm12878CtcfStdPk.broadPeak","wgEncodeHaibTfbsGm12878Pmlsc71910V0422111PkRep1.broadPeak",0.0190487681626757,"0.980951231837324"
"41","wgEncodeBroadHistoneGm12878CtcfStdPk.broadPeak","wgEncodeHaibTfbsGm12878Pol24h8Pcr1xPkRep1.broadPeak",0.0667225975327203,"0.93327740246728"
"42","wgEncodeBroadHistoneGm12878CtcfStdPk.broadPeak","wgEncodeHaibTfbsGm12878Pol2Pcr2xPkRep1.broadPeak",0.0524063307195075,"0.947593669280492"
"43","wgEncodeBroadHistoneGm12878CtcfStdPk.broadPeak","wgEncodeHaibTfbsGm12878Pou2f2Pcr1xPkRep1.broadPeak",0.0146385196618889,"0.985361480338111"
"44","wgEncodeBroadHistoneGm12878CtcfStdPk.broadPeak","wgEncodeHaibTfbsGm12878Pu1Pcr1xPkRep1.broadPeak",0.00856074686991452,"0.991439253130086"
"45","wgEncodeBroadHistoneGm12878CtcfStdPk.broadPeak","wgEncodeHaibTfbsGm12878Rad21V0416101PkRep1.broadPeak",0.0481353158410233,"0.951864684158977"
"46","wgEncodeBroadHistoneGm12878CtcfStdPk.broadPeak","wgEncodeHaibTfbsGm12878Runx3sc101553V0422111PkRep1.broadPeak",0.0884566151465975,"0.911543384853402"
"47","wgEncodeBroadHistoneGm12878CtcfStdPk.broadPeak","wgEncodeHaibTfbsGm12878RxraPcr1xPkRep1.broadPeak",0.00554065699036104,"0.994459343009639"
"48","wgEncodeBroadHistoneGm12878CtcfStdPk.broadPeak","wgEncodeHaibTfbsGm12878Six5Pcr1xPkRep1.broadPeak",0.00387972744810596,"0.996120272551894"
"49","wgEncodeBroadHistoneGm12878CtcfStdPk.broadPeak","wgEncodeHaibTfbsGm12878Sp1Pcr1xPkRep1.broadPeak",0.0209369957556737,"0.979063004244326"
"50","wgEncodeBroadHistoneGm12878CtcfStdPk.broadPeak","wgEncodeHaibTfbsGm12878SrfPcr2xPkRep1.broadPeak",0.0008623321571493,"0.999137667842851"
"51","wgEncodeBroadHistoneGm12878CtcfStdPk.broadPeak","wgEncodeHaibTfbsGm12878SrfV0416101PkRep1.broadPeak",0.00466189423187765,"0.995338105768122"
"52","wgEncodeBroadHistoneGm12878CtcfStdPk.broadPeak","wgEncodeHaibTfbsGm12878Stat5asc74442V0422111PkRep1.broadPeak",0.029255207515029,"0.970744792484971"
"53","wgEncodeBroadHistoneGm12878CtcfStdPk.broadPeak","wgEncodeHaibTfbsGm12878Taf1Pcr1xPkRep1.broadPeak",0.0102314730748905,"0.98976852692511"
"54","wgEncodeBroadHistoneGm12878CtcfStdPk.broadPeak","wgEncodeHaibTfbsGm12878Tcf12Pcr1xPkRep1.broadPeak",0.02819496990911,"0.97180503009089"
"55","wgEncodeBroadHistoneGm12878CtcfStdPk.broadPeak","wgEncodeHaibTfbsGm12878Tcf3Pcr1xPkRep1.broadPeak",0.0321709157073771,"0.967829084292623"
"56","wgEncodeBroadHistoneGm12878CtcfStdPk.broadPeak","wgEncodeHaibTfbsGm12878Usf1Pcr2xPkRep1.broadPeak",0.0035751669715219,"0.996424833028478"
"57","wgEncodeBroadHistoneGm12878CtcfStdPk.broadPeak","wgEncodeHaibTfbsGm12878Yy1sc281Pcr1xPkRep1.broadPeak",0.0581299612166035,"0.941870038783396"
"58","wgEncodeBroadHistoneGm12878CtcfStdPk.broadPeak","wgEncodeHaibTfbsGm12878Zbtb33Pcr1xPkRep1.broadPeak",0.00659295513718119,"0.993407044862819"
"59","wgEncodeBroadHistoneGm12878CtcfStdPk.broadPeak","wgEncodeHaibTfbsGm12878Zeb1sc25388V0416102PkRep1.broadPeak",0.00397858384215866,"0.996021416157841"
"60","wgEncodeBroadHistoneGm12878CtcfStdPk.broadPeak","wgEncodeSydhTfbsGm12878Bhlhe40cIggmusPk.narrowPeak",0.0611605830593014,"0.938839416940699"
"61","wgEncodeBroadHistoneGm12878CtcfStdPk.broadPeak","wgEncodeSydhTfbsGm12878Brca1a300IggmusPk.narrowPeak",0.0114971333423514,"0.988502866657649"
"62","wgEncodeBroadHistoneGm12878CtcfStdPk.broadPeak","wgEncodeSydhTfbsGm12878Cdpsc6327IggmusPk.narrowPeak",0.0277396897047563,"0.972260310295244"
"63","wgEncodeBroadHistoneGm12878CtcfStdPk.broadPeak","wgEncodeSydhTfbsGm12878CfosStdPk.narrowPeak",0.00116666593636025,"0.99883333406364"
"64","wgEncodeBroadHistoneGm12878CtcfStdPk.broadPeak","wgEncodeSydhTfbsGm12878Chd1a301218aIggmusPk.narrowPeak",0.0467292629016629,"0.953270737098337"
"65","wgEncodeBroadHistoneGm12878CtcfStdPk.broadPeak","wgEncodeSydhTfbsGm12878Chd2ab68301IggmusPk.narrowPeak",0.0523054805653786,"0.947694519434621"
"66","wgEncodeBroadHistoneGm12878CtcfStdPk.broadPeak","wgEncodeSydhTfbsGm12878Corestsc30189IggmusPk.narrowPeak",0.0487898920379528,"0.951210107962047"
"67","wgEncodeBroadHistoneGm12878CtcfStdPk.broadPeak","wgEncodeSydhTfbsGm12878Ctcfsc15914c20StdPk.narrowPeak",0.112103127470041,"0.887896872529959"
"68","wgEncodeBroadHistoneGm12878CtcfStdPk.broadPeak","wgEncodeSydhTfbsGm12878E2f4IggmusPk.narrowPeak",0.00810766838808436,"0.991892331611916"
"69","wgEncodeBroadHistoneGm12878CtcfStdPk.broadPeak","wgEncodeSydhTfbsGm12878Ebf1sc137065StdPk.narrowPeak",0.0635351176706847,"0.936464882329315"
"70","wgEncodeBroadHistoneGm12878CtcfStdPk.broadPeak","wgEncodeSydhTfbsGm12878Elk112771IggmusPk.narrowPeak",0.0280584454821829,"0.971941554517817"
"71","wgEncodeBroadHistoneGm12878CtcfStdPk.broadPeak","wgEncodeSydhTfbsGm12878ErraIggrabPk.narrowPeak",0.00648860527131485,"0.993511394728685"
"72","wgEncodeBroadHistoneGm12878CtcfStdPk.broadPeak","wgEncodeSydhTfbsGm12878Gcn5StdPk.narrowPeak",0.00356157870746282,"0.996438421292537"
"73","wgEncodeBroadHistoneGm12878CtcfStdPk.broadPeak","wgEncodeSydhTfbsGm12878Ikzf1iknuclaStdPk.narrowPeak",0.0255066970056203,"0.97449330299438"
"74","wgEncodeBroadHistoneGm12878CtcfStdPk.broadPeak","wgEncodeSydhTfbsGm12878Irf3IggmusPk.narrowPeak",0.00712113201858646,"0.992878867981414"
"75","wgEncodeBroadHistoneGm12878CtcfStdPk.broadPeak","wgEncodeSydhTfbsGm12878JundIggrabPk.narrowPeak",0.00458760772147477,"0.995412392278525"
"76","wgEncodeBroadHistoneGm12878CtcfStdPk.broadPeak","wgEncodeSydhTfbsGm12878JundStdPk.narrowPeak",0.000694795023557279,"0.999305204976443"
"77","wgEncodeBroadHistoneGm12878CtcfStdPk.broadPeak","wgEncodeSydhTfbsGm12878MafkIggmusPk.narrowPeak",0.00190254273285382,"0.998097457267146"
"78","wgEncodeBroadHistoneGm12878CtcfStdPk.broadPeak","wgEncodeSydhTfbsGm12878MaxIggmusPk.narrowPeak",0.055433762667438,"0.944566237332562"
"79","wgEncodeBroadHistoneGm12878CtcfStdPk.broadPeak","wgEncodeSydhTfbsGm12878Mazab85725IggmusPk.narrowPeak",0.0643464240523274,"0.935653575947673"
"80","wgEncodeBroadHistoneGm12878CtcfStdPk.broadPeak","wgEncodeSydhTfbsGm12878Mxi1IggmusPk.narrowPeak",0.0629860473930668,"0.937013952606933"
"81","wgEncodeBroadHistoneGm12878CtcfStdPk.broadPeak","wgEncodeSydhTfbsGm12878Nfe2sc22827StdPk.narrowPeak",0.00543766608291224,"0.994562333917088"
"82","wgEncodeBroadHistoneGm12878CtcfStdPk.broadPeak","wgEncodeSydhTfbsGm12878NfkbTnfaIggrabPk.narrowPeak",0.0113459474362375,"0.988654052563762"
"83","wgEncodeBroadHistoneGm12878CtcfStdPk.broadPeak","wgEncodeSydhTfbsGm12878NfyaIggmusPk.narrowPeak",0.00510355688627536,"0.994896443113725"
"84","wgEncodeBroadHistoneGm12878CtcfStdPk.broadPeak","wgEncodeSydhTfbsGm12878NfybIggmusPk.narrowPeak",0.015662489593898,"0.984337510406102"
"85","wgEncodeBroadHistoneGm12878CtcfStdPk.broadPeak","wgEncodeSydhTfbsGm12878Nrf1IggmusPk.narrowPeak",0.0231111840108182,"0.976888815989182"
"86","wgEncodeBroadHistoneGm12878CtcfStdPk.broadPeak","wgEncodeSydhTfbsGm12878P300bStdPk.narrowPeak",0.0427898722490614,"0.957210127750939"
"87","wgEncodeBroadHistoneGm12878CtcfStdPk.broadPeak","wgEncodeSydhTfbsGm12878P300IggmusPk.narrowPeak",0.03566024349176,"0.96433975650824"
"88","wgEncodeBroadHistoneGm12878CtcfStdPk.broadPeak","wgEncodeSydhTfbsGm12878P300sc584IggmusPk.narrowPeak",0.0266001626709025,"0.973399837329098"
"89","wgEncodeBroadHistoneGm12878CtcfStdPk.broadPeak","wgEncodeSydhTfbsGm12878Pol2IggmusPk.narrowPeak",0.0654392486765604,"0.93456075132344"
"90","wgEncodeBroadHistoneGm12878CtcfStdPk.broadPeak","wgEncodeSydhTfbsGm12878Pol2s2IggmusPk.narrowPeak",0.0724859809531601,"0.92751401904684"
"91","wgEncodeBroadHistoneGm12878CtcfStdPk.broadPeak","wgEncodeSydhTfbsGm12878Pol2StdPk.narrowPeak",0.01872541468836,"0.98127458531164"
"92","wgEncodeBroadHistoneGm12878CtcfStdPk.broadPeak","wgEncodeSydhTfbsGm12878Pol3StdPk.narrowPeak",0.000139338089128985,"0.999860661910871"
"93","wgEncodeBroadHistoneGm12878CtcfStdPk.broadPeak","wgEncodeSydhTfbsGm12878Rad21IggrabPk.narrowPeak",0.0570370882181899,"0.94296291178181"
"94","wgEncodeBroadHistoneGm12878CtcfStdPk.broadPeak","wgEncodeSydhTfbsGm12878Rfx5200401194IggmusPk.narrowPeak",0.0230165476046252,"0.976983452395375"
"95","wgEncodeBroadHistoneGm12878CtcfStdPk.broadPeak","wgEncodeSydhTfbsGm12878Sin3anb6001263IggmusPk.narrowPeak",0.0288096708858889,"0.971190329114111"
"96","wgEncodeBroadHistoneGm12878CtcfStdPk.broadPeak","wgEncodeSydhTfbsGm12878Smc3ab9263IggmusPk.narrowPeak",0.097445762582273,"0.902554237417727"
"97","wgEncodeBroadHistoneGm12878CtcfStdPk.broadPeak","wgEncodeSydhTfbsGm12878Spt20StdPk.narrowPeak",0.00403941739438723,"0.995960582605613"
"98","wgEncodeBroadHistoneGm12878CtcfStdPk.broadPeak","wgEncodeSydhTfbsGm12878Srebp1IggrabPk.narrowPeak",0.00360781906605332,"0.996392180933947"
"99","wgEncodeBroadHistoneGm12878CtcfStdPk.broadPeak","wgEncodeSydhTfbsGm12878Srebp2IggrabPk.narrowPeak",0.00209554328260967,"0.99790445671739"
"100","wgEncodeBroadHistoneGm12878CtcfStdPk.broadPeak","wgEncodeSydhTfbsGm12878Stat1StdPk.narrowPeak",0.0435688472794962,"0.956431152720504"
"101","wgEncodeBroadHistoneGm12878CtcfStdPk.broadPeak","wgEncodeSydhTfbsGm12878Stat3IggmusPk.narrowPeak",0.0216811205825086,"0.978318879417491"
"102","wgEncodeBroadHistoneGm12878CtcfStdPk.broadPeak","wgEncodeSydhTfbsGm12878Tblr1ab24550IggmusPk.narrowPeak",0.0517671512515373,"0.948232848748463"
"103","wgEncodeBroadHistoneGm12878CtcfStdPk.broadPeak","wgEncodeSydhTfbsGm12878TbpIggmusPk.narrowPeak",0.0378060291680359,"0.962193970831964"
"104","wgEncodeBroadHistoneGm12878CtcfStdPk.broadPeak","wgEncodeSydhTfbsGm12878Tr4StdPk.narrowPeak",0.00164191394966527,"0.998358086050335"
"105","wgEncodeBroadHistoneGm12878CtcfStdPk.broadPeak","wgEncodeSydhTfbsGm12878Usf2IggmusPk.narrowPeak",0.0244203348552845,"0.975579665144716"
"106","wgEncodeBroadHistoneGm12878CtcfStdPk.broadPeak","wgEncodeSydhTfbsGm12878WhipIggmusPk.narrowPeak",0.0706575822731437,"0.929342417726856"
"107","wgEncodeBroadHistoneGm12878CtcfStdPk.broadPeak","wgEncodeSydhTfbsGm12878Yy1StdPk.narrowPeak",0.000983057603312021,"0.999016942396688"
"108","wgEncodeBroadHistoneGm12878CtcfStdPk.broadPeak","wgEncodeSydhTfbsGm12878Znf143166181apStdPk.narrowPeak",0.0951422924672746,"0.904857707532725"
"109","wgEncodeBroadHistoneGm12878CtcfStdPk.broadPeak","wgEncodeSydhTfbsGm12878Znf274StdPk.narrowPeak",0.00273485858002656,"0.997265141419973"
"110","wgEncodeBroadHistoneGm12878CtcfStdPk.broadPeak","wgEncodeSydhTfbsGm12878Znf384hpa004051IggmusPk.narrowPeak",0.0310823407676692,"0.968917659232331"
"111","wgEncodeBroadHistoneGm12878CtcfStdPk.broadPeak","wgEncodeSydhTfbsGm12878Zzz3StdPk.narrowPeak",0.00106027832088606,"0.998939721679114"
"112","wgEncodeBroadHistoneGm12878Ezh239875Pk.broadPeak","wgEncodeBroadHistoneGm12878Ezh239875Pk.broadPeak",1,"0"
"113","wgEncodeBroadHistoneGm12878Ezh239875Pk.broadPeak","wgEncodeBroadHistoneGm12878H2azStdPk.broadPeak",0.169951781154252,"0.830048218845748"
"114","wgEncodeBroadHistoneGm12878Ezh239875Pk.broadPeak","wgEncodeBroadHistoneGm12878H3k04me1StdPkV2.broadPeak",0.203076482745662,"0.796923517254338"
"115","wgEncodeBroadHistoneGm12878Ezh239875Pk.broadPeak","wgEncodeBroadHistoneGm12878H3k04me3StdPkV2.broadPeak",0.152164426893153,"0.847835573106847"
"116","wgEncodeBroadHistoneGm12878Ezh239875Pk.broadPeak","wgEncodeBroadHistoneGm12878H3k27acStdPk.broadPeak",0.101445141581321,"0.898554858418679"
"117","wgEncodeBroadHistoneGm12878Ezh239875Pk.broadPeak","wgEncodeBroadHistoneGm12878H3k27me3StdPkV2.broadPeak",0.345833874155832,"0.654166125844168"
"118","wgEncodeBroadHistoneGm12878Ezh239875Pk.broadPeak","wgEncodeBroadHistoneGm12878H3k36me3StdPk.broadPeak",0.214013978247624,"0.785986021752376"
"119","wgEncodeBroadHistoneGm12878Ezh239875Pk.broadPeak","wgEncodeBroadHistoneGm12878H3k4me2StdPk.broadPeak",0.125352555659193,"0.874647444340807"
"120","wgEncodeBroadHistoneGm12878Ezh239875Pk.broadPeak","wgEncodeBroadHistoneGm12878H3k79me2StdPk.broadPeak",0.154322778388315,"0.845677221611685"
"121","wgEncodeBroadHistoneGm12878Ezh239875Pk.broadPeak","wgEncodeBroadHistoneGm12878H3k9acStdPk.broadPeak",0.0816784488259761,"0.918321551174024"
"122","wgEncodeBroadHistoneGm12878Ezh239875Pk.broadPeak","wgEncodeBroadHistoneGm12878H3k9me3StdPk.broadPeak",0.208793498613694,"0.791206501386306"
"123","wgEncodeBroadHistoneGm12878Ezh239875Pk.broadPeak","wgEncodeBroadHistoneGm12878H4k20me1StdPk.broadPeak",0.269175545230883,"0.730824454769117"
"124","wgEncodeBroadHistoneGm12878Ezh239875Pk.broadPeak","wgEncodeHaibTfbsGm12878Atf2sc81188V0422111PkRep1.broadPeak",0.0185324142391163,"0.981467585760884"
"125","wgEncodeBroadHistoneGm12878Ezh239875Pk.broadPeak","wgEncodeHaibTfbsGm12878Atf3Pcr1xPkRep1.broadPeak",0.000265166322516413,"0.999734833677484"
"126","wgEncodeBroadHistoneGm12878Ezh239875Pk.broadPeak","wgEncodeHaibTfbsGm12878BatfPcr1xPkRep1.broadPeak",0.00579228231523267,"0.994207717684767"
"127","wgEncodeBroadHistoneGm12878Ezh239875Pk.broadPeak","wgEncodeHaibTfbsGm12878Bcl11aPcr1xPkRep1.broadPeak",0.00415335757715867,"0.995846642422841"
"128","wgEncodeBroadHistoneGm12878Ezh239875Pk.broadPeak","wgEncodeHaibTfbsGm12878Bcl3V0416101PkRep1.broadPeak",0.00698177706878765,"0.993018222931212"
"129","wgEncodeBroadHistoneGm12878Ezh239875Pk.broadPeak","wgEncodeHaibTfbsGm12878Bclaf101388V0416101PkRep1.broadPeak",0.0159971733841255,"0.984002826615874"
"130","wgEncodeBroadHistoneGm12878Ezh239875Pk.broadPeak","wgEncodeHaibTfbsGm12878Cebpbsc150V0422111PkRep1.broadPeak",0.00822140081941237,"0.991778599180588"
"131","wgEncodeBroadHistoneGm12878Ezh239875Pk.broadPeak","wgEncodeHaibTfbsGm12878Creb1sc240V0422111PkRep1.broadPeak",0.00747666442963878,"0.992523335570361"
"132","wgEncodeBroadHistoneGm12878Ezh239875Pk.broadPeak","wgEncodeHaibTfbsGm12878Ebfsc137065Pcr1xPkRep1.broadPeak",0.00847240476949106,"0.991527595230509"
"133","wgEncodeBroadHistoneGm12878Ezh239875Pk.broadPeak","wgEncodeHaibTfbsGm12878Egr1V0416101PkRep1.broadPeak",0.00171648855496907,"0.998283511445031"
"134","wgEncodeBroadHistoneGm12878Ezh239875Pk.broadPeak","wgEncodeHaibTfbsGm12878Elf1sc631V0416101PkRep1.broadPeak",0.0081371172912124,"0.991862882708788"
"135","wgEncodeBroadHistoneGm12878Ezh239875Pk.broadPeak","wgEncodeHaibTfbsGm12878Ets1Pcr1xPkRep1V2.broadPeak",0.000321291622513181,"0.999678708377487"
"136","wgEncodeBroadHistoneGm12878Ezh239875Pk.broadPeak","wgEncodeHaibTfbsGm12878Foxm1sc502V0422111PkRep1.broadPeak",0.016920657313156,"0.983079342686844"
"137","wgEncodeBroadHistoneGm12878Ezh239875Pk.broadPeak","wgEncodeHaibTfbsGm12878GabpPcr2xPkRep1.broadPeak",0.000870339679006557,"0.999129660320993"
"138","wgEncodeBroadHistoneGm12878Ezh239875Pk.broadPeak","wgEncodeHaibTfbsGm12878Irf4sc6059Pcr1xPkRep1.broadPeak",0.00669686933599209,"0.993303130664008"
"139","wgEncodeBroadHistoneGm12878Ezh239875Pk.broadPeak","wgEncodeHaibTfbsGm12878Mef2aPcr1xPkRep1.broadPeak",0.00839669231443199,"0.991603307685568"
"140","wgEncodeBroadHistoneGm12878Ezh239875Pk.broadPeak","wgEncodeHaibTfbsGm12878Mef2csc13268V0416101PkRep1.broadPeak",0.000356583391841566,"0.999643416608158"
"141","wgEncodeBroadHistoneGm12878Ezh239875Pk.broadPeak","wgEncodeHaibTfbsGm12878Mta3sc81325V0422111PkRep1.broadPeak",0.0123413595363335,"0.987658640463666"
"142","wgEncodeBroadHistoneGm12878Ezh239875Pk.broadPeak","wgEncodeHaibTfbsGm12878Nfatc1sc17834V0422111PkRep1.broadPeak",0.0111147495187555,"0.988885250481245"
"143","wgEncodeBroadHistoneGm12878Ezh239875Pk.broadPeak","wgEncodeHaibTfbsGm12878Nficsc81335V0422111PkRep1.broadPeak",0.0261314383251309,"0.973868561674869"
"144","wgEncodeBroadHistoneGm12878Ezh239875Pk.broadPeak","wgEncodeHaibTfbsGm12878NrsfPcr1xPkRep1.broadPeak",0.00167149758775628,"0.998328502412244"
"145","wgEncodeBroadHistoneGm12878Ezh239875Pk.broadPeak","wgEncodeHaibTfbsGm12878NrsfPcr2xPkRep1.broadPeak",0.000655060155120988,"0.999344939844879"
"146","wgEncodeBroadHistoneGm12878Ezh239875Pk.broadPeak","wgEncodeHaibTfbsGm12878P300Pcr1xPkRep1.broadPeak",0.00274602467570263,"0.997253975324297"
"147","wgEncodeBroadHistoneGm12878Ezh239875Pk.broadPeak","wgEncodeHaibTfbsGm12878Pax5c20Pcr1xPkRep1.broadPeak",0.00919985297626017,"0.99080014702374"
"148","wgEncodeBroadHistoneGm12878Ezh239875Pk.broadPeak","wgEncodeHaibTfbsGm12878Pax5n19Pcr1xPkRep1.broadPeak",0.00324343354491645,"0.996756566455084"
"149","wgEncodeBroadHistoneGm12878Ezh239875Pk.broadPeak","wgEncodeHaibTfbsGm12878Pbx3Pcr1xPkRep1.broadPeak",0.0015142959591521,"0.998485704040848"
"150","wgEncodeBroadHistoneGm12878Ezh239875Pk.broadPeak","wgEncodeHaibTfbsGm12878Pmlsc71910V0422111PkRep1.broadPeak",0.00523599558825787,"0.994764004411742"
"151","wgEncodeBroadHistoneGm12878Ezh239875Pk.broadPeak","wgEncodeHaibTfbsGm12878Pol24h8Pcr1xPkRep1.broadPeak",0.022754598432254,"0.977245401567746"
"152","wgEncodeBroadHistoneGm12878Ezh239875Pk.broadPeak","wgEncodeHaibTfbsGm12878Pol2Pcr2xPkRep1.broadPeak",0.0136834549871617,"0.986316545012838"
