"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Helas3/wgEncodeBroadHistoneHelas3H3k27acStdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Helas3/wgEncodeSydhTfbsHelas3Brg1IggmusPk.narrowPeak.csv"
"jaccard_index","0.000676179677138679"
"pi_score","22.9079254536474"
"p_value","0.5"
"percentage_A","0.000676184250011648"
"percentage_B","0.990097610945613"
"Min.","2.04598202359692e-05"
"1st Qu.","2.04598202359692e-05"
"Median","2.04598202359692e-05"
"Mean","2.04598202359692e-05"
"3rd Qu.","2.04598202359692e-05"
"Max.","2.04598202359692e-05"
