"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Helas3/wgEncodeSydhTfbsHelas3MaxIggrabPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Helas3/wgEncodeSydhTfbsHelas3Usf2IggmusPk.narrowPeak.csv"
"jaccard_index","0.319220436919554"
"pi_score","59.0823957168805"
"p_value","0.5"
"percentage_A","0.401494439478305"
"percentage_B","0.609036768450956"
"Min.","0.00374505371935492"
"1st Qu.","0.00374505371935492"
"Median","0.00374505371935492"
"Mean","0.00374505371935492"
"3rd Qu.","0.00374505371935492"
"Max.","0.00374505371935492"
