"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Helas3/wgEncodeBroadHistoneHelas3H3k27acStdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Helas3/wgEncodeSydhTfbsHelas3Znf274UcdPk.narrowPeak.csv"
"jaccard_index","0.000503312550620204"
"pi_score","7.52862488152831"
"p_value","0.5"
"percentage_A","0.000503905549456877"
"percentage_B","0.299569748541926"
"Min.","4.63390965671288e-05"
"1st Qu.","4.63390965671288e-05"
"Median","4.63390965671288e-05"
"Mean","4.63390965671288e-05"
"3rd Qu.","4.63390965671288e-05"
"Max.","4.63390965671288e-05"
