"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Helas3/wgEncodeSydhTfbsHelas3JundIggrabPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Helas3/wgEncodeSydhTfbsHelas3Tr4StdPk.narrowPeak.csv"
"jaccard_index","0.00720130671681869"
"pi_score","14.9247268126198"
"p_value","0.5"
"percentage_A","0.00767429394862181"
"percentage_B","0.104618489108052"
"Min.","0.000334449367802806"
"1st Qu.","0.000334449367802806"
"Median","0.000334449367802806"
"Mean","0.000334449367802806"
"3rd Qu.","0.000334449367802806"
"Max.","0.000334449367802806"
