"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Helas3/wgEncodeBroadHistoneHelas3H3k04me1StdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Helas3/wgEncodeSydhTfbsHelas3JundIggrabPk.narrowPeak.csv"
"jaccard_index","0.0388239497137847"
"pi_score","7.80242787671991"
"p_value","0.5"
"percentage_A","0.0389879497386389"
"percentage_B","0.902245141247324"
"Min.","0.00344901762727015"
"1st Qu.","0.00344901762727015"
"Median","0.00344901762727015"
"Mean","0.00344901762727015"
"3rd Qu.","0.00344901762727015"
"Max.","0.00344901762727015"
