"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Helas3/wgEncodeSydhTfbsHelas3Ap2alphaStdPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Helas3/wgEncodeSydhTfbsHelas3Tcf7l2c9b92565UcdPk.narrowPeak.csv"
"jaccard_index","0.162812033984672"
"pi_score","70.5620894662467"
"p_value","0.5"
"percentage_A","0.598391545677394"
"percentage_B","0.182785097561083"
"Min.","0.00159933901010242"
"1st Qu.","0.00159933901010242"
"Median","0.00159933901010242"
"Mean","0.00159933901010242"
"3rd Qu.","0.00159933901010242"
"Max.","0.00159933901010242"
