"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Helas3/wgEncodeSydhTfbsHelas3Tf3c110StdPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Helas3/wgEncodeSydhTfbsHelas3Znf274UcdPk.narrowPeak.csv"
"jaccard_index","0.00409410296728952"
"pi_score","37.7299562460397"
"p_value","0.5"
"percentage_A","0.0044009416391592"
"percentage_B","0.0554641935175447"
"Min.","7.52138674689479e-05"
"1st Qu.","7.52138674689479e-05"
"Median","7.52138674689479e-05"
"Mean","7.52138674689479e-05"
"3rd Qu.","7.52138674689479e-05"
"Max.","7.52138674689479e-05"
