"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Helas3/wgEncodeSydhTfbsHelas3Spt20StdPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Helas3/wgEncodeSydhTfbsHelas3Znf143IggrabPk.narrowPeak.csv"
"jaccard_index","0.011001784541668"
"pi_score","132.438478041832"
"p_value","0.5"
"percentage_A","0.71202308400776"
"percentage_B","0.0110509575352352"
"Min.","5.7580365230235e-05"
"1st Qu.","5.7580365230235e-05"
"Median","5.7580365230235e-05"
"Mean","5.7580365230235e-05"
"3rd Qu.","5.7580365230235e-05"
"Max.","5.7580365230235e-05"
