"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Helas3/wgEncodeBroadHistoneHelas3H3k09me3Pk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Helas3/wgEncodeSydhTfbsHelas3Gtf2f1ab28179IggrabPk.narrowPeak.csv"
"jaccard_index","0.00606392424149116"
"pi_score","0.712846944443206"
"p_value","0.5"
"percentage_A","0.00615619881831088"
"percentage_B","0.2880339247683"
"Min.","0.00589634566562076"
"1st Qu.","0.00589634566562076"
"Median","0.00589634566562076"
"Mean","0.00589634566562076"
"3rd Qu.","0.00589634566562076"
"Max.","0.00589634566562076"
