"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Helas3/wgEncodeBroadHistoneHelas3H2azPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Helas3/wgEncodeSydhTfbsHelas3Chd2IggrabPk.narrowPeak.csv"
"jaccard_index","0.0261232800849661"
"pi_score","2.67047445247259"
"p_value","0.5"
"percentage_A","0.0262692368581747"
"percentage_B","0.824612377953841"
"Min.","0.00678054715000418"
"1st Qu.","0.00678054715000418"
"Median","0.00678054715000418"
"Mean","0.00678054715000418"
"3rd Qu.","0.00678054715000418"
"Max.","0.00678054715000418"
