"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Helas3/wgEncodeBroadHistoneHelas3H3k4me3StdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Helas3/wgEncodeBroadHistoneHelas3H4k20me1StdPk.broadPeak.csv"
"jaccard_index","0.123745759133663"
"pi_score","2.18865616143221"
"p_value","0.5"
"percentage_A","0.393380043815214"
"percentage_B","0.152928254463999"
"Min.","0.0391902691529307"
"1st Qu.","0.0391902691529307"
"Median","0.0391902691529307"
"Mean","0.0391902691529307"
"3rd Qu.","0.0391902691529307"
"Max.","0.0391902691529307"
