"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Helas3/wgEncodeBroadHistoneHelas3Ezh239875Pk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Helas3/wgEncodeSydhTfbsHelas3Hcfc1nb10068209IggrabPk.narrowPeak.csv"
"jaccard_index","0.00741351393768826"
"pi_score","0.905688266005491"
"p_value","0.5"
"percentage_A","0.00753078703372635"
"percentage_B","0.322522974188249"
"Min.","0.00567375826410378"
"1st Qu.","0.00567375826410378"
"Median","0.00567375826410378"
"Mean","0.00567375826410378"
"3rd Qu.","0.00567375826410378"
"Max.","0.00567375826410378"
