"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Helas3/wgEncodeSydhTfbsHelas3CmycStdPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Helas3/wgEncodeSydhTfbsHelas3TbpIggrabPk.narrowPeak.csv"
"jaccard_index","0.222154493599113"
"pi_score","93.3437824341234"
"p_value","0.5"
"percentage_A","0.614201027169624"
"percentage_B","0.258181748143455"
"Min.","0.00164966275065639"
"1st Qu.","0.00164966275065639"
"Median","0.00164966275065639"
"Mean","0.00164966275065639"
"3rd Qu.","0.00164966275065639"
"Max.","0.00164966275065639"
