"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Helas3/wgEncodeSydhTfbsHelas3Elk4UcdPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Helas3/wgEncodeSydhTfbsHelas3Elk4UcdPk.narrowPeak.csv"
"jaccard_index","1"
"pi_score","706.383977503072"
"p_value","0.5"
"percentage_A","1"
"percentage_B","1"
"Min.","0.000981261187449472"
"1st Qu.","0.000981261187449472"
"Median","0.000981261187449472"
"Mean","0.000981261187449472"
"3rd Qu.","0.000981261187449472"
"Max.","0.000981261187449472"
