"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Helas3/wgEncodeBroadHistoneHelas3H3k9acStdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Helas3/wgEncodeSydhTfbsHelas3NfyaIggrabPk.narrowPeak.csv"
"jaccard_index","0.0253370087041491"
"pi_score","10.6372048836502"
"p_value","0.5"
"percentage_A","0.0255159016307824"
"percentage_B","0.783262428035773"
"Min.","0.00165102358553774"
"1st Qu.","0.00165102358553774"
"Median","0.00165102358553774"
"Mean","0.00165102358553774"
"3rd Qu.","0.00165102358553774"
"Max.","0.00165102358553774"
