"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Helas3/wgEncodeSydhTfbsHelas3NfyaIggrabPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Helas3/wgEncodeSydhTfbsHelas3Stat3IggrabPk.narrowPeak.csv"
"jaccard_index","0.0558473523551685"
"pi_score","32.9997664387621"
"p_value","0.5"
"percentage_A","0.146058278005401"
"percentage_B","0.0829230738184607"
"Min.","0.00117305178200452"
"1st Qu.","0.00117305178200452"
"Median","0.00117305178200452"
"Mean","0.00117305178200452"
"3rd Qu.","0.00117305178200452"
"Max.","0.00117305178200452"
