"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Helas3/wgEncodeSydhTfbsHelas3Elk112771IggrabPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Helas3/wgEncodeSydhTfbsHelas3Tcf7l2c9b92565UcdPk.narrowPeak.csv"
"jaccard_index","0.251188163287777"
"pi_score","95.0792609317759"
"p_value","0.5"
"percentage_A","0.632837540632883"
"percentage_B","0.294040251704614"
"Min.","0.00183121287930379"
"1st Qu.","0.00183121287930379"
"Median","0.00183121287930379"
"Mean","0.00183121287930379"
"3rd Qu.","0.00183121287930379"
"Max.","0.00183121287930379"
