"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Helas3/wgEncodeBroadHistoneHelas3H3k79me2StdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Helas3/wgEncodeSydhTfbsHelas3NfybIggrabPk.narrowPeak.csv"
"jaccard_index","0.00747957192386684"
"pi_score","3.22058110247788"
"p_value","0.5"
"percentage_A","0.00756326331893724"
"percentage_B","0.403318270494088"
"Min.","0.00160978532316257"
"1st Qu.","0.00160978532316257"
"Median","0.00160978532316257"
"Mean","0.00160978532316257"
"3rd Qu.","0.00160978532316257"
"Max.","0.00160978532316257"
