"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Helas3/wgEncodeSydhTfbsHelas3JundIggrabPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Helas3/wgEncodeSydhTfbsHelas3Tcf7l2c9b92565UcdPk.narrowPeak.csv"
"jaccard_index","0.19070902502893"
"pi_score","54.5847313674937"
"p_value","0.5"
"percentage_A","0.448943122673012"
"percentage_B","0.248995509998107"
"Min.","0.00242172892848311"
"1st Qu.","0.00242172892848311"
"Median","0.00242172892848311"
"Mean","0.00242172892848311"
"3rd Qu.","0.00242172892848311"
"Max.","0.00242172892848311"
