"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Helas3/wgEncodeBroadHistoneHelas3H2azPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Helas3/wgEncodeSydhTfbsHelas3MaxStdPk.narrowPeak.csv"
"jaccard_index","0.0107998854280216"
"pi_score","2.59617924342237"
"p_value","0.5"
"percentage_A","0.0108218577936318"
"percentage_B","0.841751456215835"
"Min.","0.00288343347392896"
"1st Qu.","0.00288343347392896"
"Median","0.00288343347392896"
"Mean","0.00288343347392896"
"3rd Qu.","0.00288343347392896"
"Max.","0.00288343347392896"
