"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Helas3/wgEncodeSydhTfbsHelas3Stat1Ifng30StdPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Helas3/wgEncodeSydhTfbsHelas3Tcf7l2UcdPk.narrowPeak.csv"
"jaccard_index","0.0283748758369074"
"pi_score","34.8489511354854"
"p_value","0.5"
"percentage_A","0.0374937901294903"
"percentage_B","0.104478342359694"
"Min.","0.000564377536317405"
"1st Qu.","0.000564377536317405"
"Median","0.000564377536317405"
"Mean","0.000564377536317405"
"3rd Qu.","0.000564377536317405"
"Max.","0.000564377536317405"
