"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Helas3/wgEncodeSydhTfbsHelas3CfosStdPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Helas3/wgEncodeSydhTfbsHelas3Elk112771IggrabPk.narrowPeak.csv"
"jaccard_index","0.0759384826047647"
"pi_score","56.1326455361129"
"p_value","0.5"
"percentage_A","0.231035660710838"
"percentage_B","0.101623767495181"
"Min.","0.000937717162816234"
"1st Qu.","0.000937717162816234"
"Median","0.000937717162816234"
"Mean","0.000937717162816234"
"3rd Qu.","0.000937717162816234"
"Max.","0.000937717162816234"
