"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Helas3/wgEncodeSydhTfbsHelas3JundIggrabPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Helas3/wgEncodeSydhTfbsHelas3Rpc155StdPk.narrowPeak.csv"
"jaccard_index","0.0226087125717918"
"pi_score","33.8188973344568"
"p_value","0.5"
"percentage_A","0.0254375862319245"
"percentage_B","0.168952307451401"
"Min.","0.000463384870897636"
"1st Qu.","0.000463384870897636"
"Median","0.000463384870897636"
"Mean","0.000463384870897636"
"3rd Qu.","0.000463384870897636"
"Max.","0.000463384870897636"
