"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Helas3/wgEncodeSydhTfbsHelas3Hae2f1StdPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Helas3/wgEncodeSydhTfbsHelas3Smc3ab9263IggrabPk.narrowPeak.csv"
"jaccard_index","0.0856174710185951"
"pi_score","38.8033862049597"
"p_value","0.5"
"percentage_A","0.66691964224313"
"percentage_B","0.089442013385133"
"Min.","0.00152938994369586"
"1st Qu.","0.00152938994369586"
"Median","0.00152938994369586"
"Mean","0.00152938994369586"
"3rd Qu.","0.00152938994369586"
"Max.","0.00152938994369586"
