"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Helas3/wgEncodeSydhTfbsHelas3Bdp1StdPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Helas3/wgEncodeSydhTfbsHelas3Usf2IggmusPk.narrowPeak.csv"
"jaccard_index","0.00620455263357391"
"pi_score","51.562501431239"
"p_value","0.5"
"percentage_A","0.391167765370644"
"percentage_B","0.00626505465937247"
"Min.","8.34068954224938e-05"
"1st Qu.","8.34068954224938e-05"
"Median","8.34068954224938e-05"
"Mean","8.34068954224938e-05"
"3rd Qu.","8.34068954224938e-05"
"Max.","8.34068954224938e-05"
