"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Helas3/wgEncodeBroadHistoneHelas3H4k20me1StdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Helas3/wgEncodeSydhTfbsHelas3Tcf7l2c9b92565UcdPk.narrowPeak.csv"
"jaccard_index","0.0136844381739645"
"pi_score","1.40205970746458"
"p_value","0.5"
"percentage_A","0.014144196936448"
"percentage_B","0.296266946317704"
"Min.","0.00676528231096749"
"1st Qu.","0.00676528231096749"
"Median","0.00676528231096749"
"Mean","0.00676528231096749"
"3rd Qu.","0.00676528231096749"
"Max.","0.00676528231096749"
