"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Helas3/wgEncodeSydhTfbsHelas3Gtf2f1ab28179IggrabPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Helas3/wgEncodeSydhTfbsHelas3Hcfc1nb10068209IggrabPk.narrowPeak.csv"
"jaccard_index","0.234346364383866"
"pi_score","54.6721801106736"
"p_value","0.5"
"percentage_A","0.362066346385067"
"percentage_B","0.399159643653847"
"Min.","0.00297110013572402"
"1st Qu.","0.00297110013572402"
"Median","0.00297110013572402"
"Mean","0.00297110013572402"
"3rd Qu.","0.00297110013572402"
"Max.","0.00297110013572402"
