"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Helas3/wgEncodeSydhTfbsHelas3Brca1a300IggrabPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Helas3/wgEncodeSydhTfbsHelas3Usf2IggmusPk.narrowPeak.csv"
"jaccard_index","0.277735885607703"
"pi_score","67.5109388579981"
"p_value","0.5"
"percentage_A","0.467934706201753"
"percentage_B","0.40592772793862"
"Min.","0.00285156523232815"
"1st Qu.","0.00285156523232815"
"Median","0.00285156523232815"
"Mean","0.00285156523232815"
"3rd Qu.","0.00285156523232815"
"Max.","0.00285156523232815"
