"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Helas3/wgEncodeBroadHistoneHelas3H2azPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Helas3/wgEncodeSydhTfbsHelas3Ap2alphaStdPk.narrowPeak.csv"
"jaccard_index","0.00750381565554602"
"pi_score","2.39295389508498"
"p_value","0.5"
"percentage_A","0.00751809365364543"
"percentage_B","0.798026368695132"
"Min.","0.00217356827298948"
"1st Qu.","0.00217356827298948"
"Median","0.00217356827298948"
"Mean","0.00217356827298948"
"3rd Qu.","0.00217356827298948"
"Max.","0.00217356827298948"
