"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Helas3/wgEncodeSydhTfbsHelas3MaxStdPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Helas3/wgEncodeSydhTfbsHelas3Rad21IggrabPk.narrowPeak.csv"
"jaccard_index","0.136540654590727"
"pi_score","50.1262031351114"
"p_value","0.5"
"percentage_A","0.497453120683362"
"percentage_B","0.158388583630189"
"Min.","0.00188808973834043"
"1st Qu.","0.00188808973834043"
"Median","0.00188808973834043"
"Mean","0.00188808973834043"
"3rd Qu.","0.00188808973834043"
"Max.","0.00188808973834043"
