"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Helas3/wgEncodeBroadHistoneHelas3Ezh239875Pk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Helas3/wgEncodeSydhTfbsHelas3Znf143IggrabPk.narrowPeak.csv"
"jaccard_index","0.00778763119591863"
"pi_score","1.2488623102369"
"p_value","0.5"
"percentage_A","0.00786838122070323"
"percentage_B","0.431442259410281"
"Min.","0.00432231364694458"
"1st Qu.","0.00432231364694458"
"Median","0.00432231364694458"
"Mean","0.00432231364694458"
"3rd Qu.","0.00432231364694458"
"Max.","0.00432231364694458"
