"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Helas3/wgEncodeBroadHistoneHelas3H3k4me2StdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Helas3/wgEncodeSydhTfbsHelas3Stat1Ifng30StdPk.narrowPeak.csv"
"jaccard_index","0.0149794030540243"
"pi_score","6.60377113486942"
"p_value","0.5"
"percentage_A","0.0150642100249678"
"percentage_B","0.726834331656441"
"Min.","0.00157227299088906"
"1st Qu.","0.00157227299088906"
"Median","0.00157227299088906"
"Mean","0.00157227299088906"
"3rd Qu.","0.00157227299088906"
"Max.","0.00157227299088906"
