"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Helas3/wgEncodeBroadHistoneHelas3H3k4me2StdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Helas3/wgEncodeSydhTfbsHelas3P300sc584sc584IggrabPk.narrowPeak.csv"
"jaccard_index","0.0493360270469186"
"pi_score","7.5103345589688"
"p_value","0.5"
"percentage_A","0.0499077911514022"
"percentage_B","0.811548765885651"
"Min.","0.00455334283434322"
"1st Qu.","0.00455334283434322"
"Median","0.00455334283434322"
"Mean","0.00455334283434322"
"3rd Qu.","0.00455334283434322"
"Max.","0.00455334283434322"
