"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Helas3/wgEncodeHaibTfbsHelas3GabpPcr1xPkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Helas3/wgEncodeHaibTfbsHelas3Pol2Pcr1xPkRep1.broadPeak.csv"
"jaccard_index","0.0787624840109592"
"pi_score","58.5583810994442"
"p_value","0.5"
"percentage_A","0.704301104311851"
"percentage_B","0.0814560914642155"
"Min.","0.000932300256617106"
"1st Qu.","0.000932300256617106"
"Median","0.000932300256617106"
"Mean","0.000932300256617106"
"3rd Qu.","0.000932300256617106"
"Max.","0.000932300256617106"
